2012-12-17 18:28:02 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=y salt=0.1
2012-12-17 23:58:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-17 23:58:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-17 23:58:26 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-17 23:58:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-17 23:58:47 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-17 23:59:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-17 23:59:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-17 23:59:26 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-17 23:59:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-17 23:59:47 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:00:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:00:16 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:00:26 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:00:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:00:48 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:01:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:01:16 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:01:26 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:01:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:01:48 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.61906492092549e-034
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.12948101546146e-034
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.74287790511059e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.27456751288455e-034
2012-12-18 00:02:08 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.61906492092549e-034
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.12948101546146e-034
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.74287790511059e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.27456751288455e-034
2012-12-18 00:02:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.61906492092549e-034
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.12948101546146e-034
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.74287790511059e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.27456751288455e-034
2012-12-18 00:02:39 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.61906492092549e-034
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.12948101546146e-034
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.74287790511059e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.27456751288455e-034
2012-12-18 00:02:54 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.61906492092549e-034
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.12948101546146e-034
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.74287790511059e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.27456751288455e-034
2012-12-18 00:03:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.61906492092549e-034
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.12948101546146e-034
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.74287790511059e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.27456751288455e-034
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-18 00:03:32 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-18 00:03:47 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-18 00:04:03 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-18 00:04:18 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
2012-12-18 00:04:34 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0914534861327e-034
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.56213959407046e-034
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.70974418335925e-034
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.96844966172538e-034
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-18 00:04:56 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-18 00:05:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-18 00:05:27 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-18 00:05:43 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
2012-12-18 00:05:58 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16516930200311e-033
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.47370805143782e-034
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39820316240373e-033
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.06142337619818e-034
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:06:20 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:06:36 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:06:51 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:07:07 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
2012-12-18 00:07:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.67784379488448e-033
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71785281349848e-034
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.01341255386137e-033
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.43154401124874e-034
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:07:45 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.348651010061071 to 0.11621700335369
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:08:00 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.11621700335369 to 0.0387390011178967
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:08:16 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0387390011178967 to 0.0129130003726322
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:08:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0129130003726322 to 0.00430433345754407
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:08:47 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00430433345754407 to 0.00143477781918136
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.41609506463365e-033
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.89931407756038e-033
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.941277855894e-035
2012-12-18 00:09:01 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-18 00:09:01 : Nie udalo sie obliczyc S(q) dla phi = 9.88361533115748e-005!
2012-12-18 00:09:01 : Obliczam S(q) dla phi = 0.000310723250595386
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 9.941277855894e-035
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.07510355349956e-035
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.19295334270728e-034
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 7.56258629458297e-035
